qp,10000,2507.265090942383
qp,10000,2618.649482727051
qp,10000,2330.4312229156494
qp,20000,2253.096342086792
qp,20000,2156.172513961792
qp,20000,2134.0508460998535
qp,30000,2200.2644538879395
qp,30000,2182.3132038116455
qp,30000,2181.239366531372
qp,40000,2254.382848739624
qp,40000,2269.465208053589
qp,40000,2258.761167526245
qp,50000,2267.3354148864746
qp,50000,2306.910514831543
qp,50000,2321.157932281494
qp,60000,2327.3801803588867
qp,60000,2318.2971477508545
qp,60000,2329.3957710266113
qp,70000,2376.3914108276367
qp,70000,2373.601198196411
qp,70000,2356.477737426758
qp,80000,2423.875570297241
qp,80000,2439.350128173828
qp,80000,2416.52774810791
qp,90000,2431.241512298584
qp,90000,2457.840919494629
qp,90000,2456.120491027832
qp,100000,2454.0951251983643
qp,100000,2454.050064086914
qp,100000,2452.4309635162354
qp,110000,2504.711151123047
qp,110000,2511.6422176361084
qp,110000,2477.3175716400146
qp,120000,2492.94114112854
qp,120000,2533.3681106567383
qp,120000,2518.9754962921143
qp,130000,2508.746385574341
qp,130000,2547.0144748687744
qp,130000,2549.1881370544434
qp,140000,2595.092296600342
qp,140000,2614.450693130493
qp,140000,2600.82745552063
qp,150000,2641.6940689086914
qp,150000,2619.096517562866
qp,150000,2602.7297973632812
qp,160000,2699.040651321411
qp,160000,2627.1865367889404
qp,160000,2625.802993774414
qp,170000,2690.044641494751
qp,170000,2723.2184410095215
qp,170000,2647.217273712158
qp,180000,2716.3994312286377
qp,180000,2717.8561687469482
qp,180000,2706.1195373535156
qp,190000,2714.111566543579
qp,190000,2696.500301361084
qp,190000,2726.8600463867188
qp,200000,2742.868185043335
qp,200000,2698.951244354248
qp,200000,2713.21439743042
qp,210000,2773.904323577881
qp,210000,2767.9920196533203
qp,210000,2770.3895568847656
qp,220000,2780.6966304779053
qp,220000,2729.429006576538
qp,220000,2739.635467529297
qp,230000,2755.5480003356934
qp,230000,2751.4097690582275
qp,230000,2729.928970336914
qp,240000,2756.044387817383
qp,240000,2752.429723739624
qp,240000,2764.230966567993
qp,250000,2769.9666023254395
qp,250000,2846.5068340301514
qp,250000,2796.1769104003906
qp,260000,2806.6556453704834
qp,260000,2784.5377922058105
qp,260000,2768.688917160034
qp,270000,2811.2313747406006
qp,270000,2823.2553005218506
qp,270000,2830.6922912597656
qp,280000,2849.910259246826
qp,280000,2810.917615890503
qp,280000,2808.623790740967
qp,290000,2801.0575771331787
qp,290000,2837.287425994873
qp,290000,2784.130811691284
qp,300000,2857.6431274414062
qp,300000,2835.4663848876953
qp,300000,2870.3675270080566
qp,310000,2877.2952556610107
qp,310000,2869.1458702087402
qp,310000,2858.34002494812
qp,320000,2870.6114292144775
qp,320000,2878.1774044036865
qp,320000,2979.8004627227783
qp,330000,2885.3912353515625
qp,330000,2845.639944076538
qp,330000,2848.538875579834
qp,340000,2928.475856781006
qp,340000,2902.395009994507
qp,340000,2901.686668395996
qp,350000,2862.616777420044
qp,350000,2846.618413925171
qp,350000,2887.5224590301514
qp,360000,2868.6904907226562
qp,360000,2876.5745162963867
qp,360000,2877.376079559326
qp,370000,2939.3839836120605
qp,370000,2900.235176086426
qp,370000,2868.976831436157
qp,380000,2916.701078414917
qp,380000,2942.0478343963623
qp,380000,2901.0801315307617
qp,390000,2893.709182739258
qp,390000,2922.837257385254
qp,390000,2939.828395843506
qp,400000,2948.969602584839
qp,400000,2942.551612854004
qp,400000,2940.3343200683594
qp,410000,2918.0946350097656
qp,410000,2931.6296577453613
qp,410000,2965.149164199829
qp,420000,2960.5250358581543
qp,420000,2916.433095932007
qp,420000,2971.046209335327
qp,430000,2971.5566635131836
qp,430000,2946.294069290161
qp,430000,2957.947254180908
qp,440000,2940.281391143799
qp,440000,2983.7327003479004
qp,440000,2925.773859024048
qp,450000,2952.824354171753
qp,450000,3025.078058242798
qp,450000,2940.023183822632
qp,460000,2987.9419803619385
qp,460000,2963.5009765625
qp,460000,2992.738962173462
qp,470000,2964.4927978515625
qp,470000,2985.7935905456543
qp,470000,2981.6794395446777
qp,480000,2995.150089263916
qp,480000,3003.0338764190674
qp,480000,2964.618444442749
qp,490000,2988.9798164367676
qp,490000,3000.952959060669
qp,490000,2982.163667678833
qp,500000,3002.060651779175
qp,500000,2978.334426879883
qp,500000,2977.9624938964844
qp,510000,2992.5503730773926
qp,510000,3025.3207683563232
qp,510000,2973.1671810150146
qp,520000,3009.333848953247
qp,520000,3003.7641525268555
qp,520000,2969.5494174957275
qp,530000,3024.8703956604004
qp,530000,3031.1529636383057
qp,530000,2993.6749935150146
qp,540000,3027.021884918213
qp,540000,3043.846607208252
qp,540000,2985.3005409240723
