ln,720000,4406.197071075439
ln,720000,4421.9348430633545
ln,730000,4484.475612640381
ln,730000,4484.3738079071045
ln,730000,4453.138828277588
ln,740000,4500.004291534424
ln,740000,4500.094890594482
ln,740000,4531.160354614258
ln,750000,4578.221559524536
ln,750000,4593.745470046997
ln,750000,4593.698024749756
ln,760000,4609.439134597778
ln,760000,4624.999284744263
ln,760000,4687.3931884765625
ln,770000,4718.850374221802
ln,770000,4671.8809604644775
ln,770000,4703.122615814209
ln,780000,4749.994993209839
ln,780000,4765.627145767212
ln,780000,5578.209161758423
ln,790000,6374.987602233887
ln,790000,6296.973466873169
ln,790000,5671.864986419678
ln,800000,4874.923467636108
ln,800000,4875.000953674316
ln,800000,4859.373092651367
ln,810000,4968.846559524536
ln,810000,4937.414169311523
ln,810000,4937.5128746032715
ln,820000,5015.562295913696
ln,820000,5031.301975250244
ln,820000,5031.256914138794
ln,830000,5171.883344650269
ln,830000,5109.381437301636
ln,830000,5109.368085861206
ln,840000,5140.617847442627
ln,840000,5109.325408935547
ln,840000,5109.426736831665
ln,850000,5218.8427448272705
ln,850000,5156.217336654663
ln,850000,5140.657186508179
ln,860000,5234.464168548584
ln,860000,5234.458923339844
ln,860000,5234.383344650269
ln,870000,5312.591075897217
ln,870000,5265.717506408691
ln,870000,5265.710353851318
ln,880000,5359.381914138794
ln,880000,5343.657493591309
ln,880000,5343.758344650269
ln,890000,5437.592506408691
ln,890000,5453.127145767212
ln,890000,5421.781778335571
ln,900000,5453.124046325684
ln,900000,5437.5879764556885
ln,900000,5453.1261920928955
ln,910000,5546.874046325684
ln,910000,5562.592267990112
ln,910000,5546.868801116943
ln,920000,5640.717029571533
ln,920000,5640.629768371582
ln,920000,5640.620470046997
ln,930000,5687.479019165039
ln,930000,5656.180381774902
ln,930000,5656.3427448272705
ln,940000,5687.464475631714
ln,940000,5687.537431716919
ln,940000,5671.789169311523
ln,950000,5812.528610229492
ln,950000,5796.772480010986
ln,950000,5796.863555908203
ln,960000,5875.0128746032715
ln,960000,5843.750953674316
ln,960000,5796.8714237213135
ln,970000,5890.530109405518
ln,970000,5859.464406967163
ln,970000,5906.161785125732
ln,980000,5953.130483627319
ln,980000,5968.734502792358
ln,980000,5953.136920928955
ln,990000,5984.276294708252
ln,990000,6078.203916549683
ln,990000,6062.508583068848
ln,1000000,6093.753099441528
ln,1000000,6093.747138977051
ln,1000000,6046.9653606414795
