ln,30000,249.92036819458008
ln,30000,265.64502716064453
ln,40000,296.85425758361816
ln,40000,281.25
ln,40000,296.85068130493164
ln,50000,328.22680473327637
ln,50000,328.1264305114746
ln,50000,328.1412124633789
ln,60000,359.2824935913086
ln,60000,375.0624656677246
ln,60000,374.85504150390625
ln,70000,390.6970024108887
ln,70000,406.2659740447998
ln,70000,406.25715255737305
ln,80000,437.5109672546387
ln,80000,437.39986419677734
ln,80000,437.5491142272949
ln,90000,468.7521457672119
ln,90000,468.6543941497803
ln,90000,468.7612056732178
ln,100000,531.240701675415
ln,100000,515.5394077301025
ln,100000,515.6247615814209
ln,110000,562.507152557373
ln,110000,546.8723773956299
ln,110000,546.8697547912598
ln,120000,572.4234580993652
ln,120000,578.1350135803223
ln,120000,578.0167579650879
ln,130000,640.625
ln,130000,609.4808578491211
ln,130000,609.2917919158936
ln,140000,656.1644077301025
ln,140000,640.5270099639893
ln,140000,656.2511920928955
ln,150000,687.4992847442627
ln,150000,688.6658668518066
ln,150000,687.5183582305908
ln,160000,734.3719005584717
ln,160000,734.377384185791
ln,160000,734.2715263366699
ln,170000,781.3467979431152
ln,170000,765.5293941497803
ln,170000,765.6064033508301
ln,180000,812.5886917114258
ln,180000,812.4046325683594
ln,180000,796.8466281890869
ln,190000,843.7526226043701
ln,190000,843.757152557373
ln,190000,859.3740463256836
ln,200000,875.0932216644287
ln,200000,875.0131130218506
ln,200000,874.9985694885254
ln,210000,906.2521457672119
ln,210000,906.3515663146973
ln,210000,921.7772483825684
ln,220000,937.5064373016357
ln,220000,968.7492847442627
ln,220000,937.497615814209
ln,230000,984.325647354126
ln,230000,984.3297004699707
ln,230000,984.4682216644287
ln,240000,1015.6328678131104
ln,240000,1015.6159400939941
ln,240000,1015.606164932251
ln,250000,1062.4909400939941
ln,250000,1046.971082687378
ln,250000,1062.5202655792236
ln,260000,1093.653678894043
ln,260000,1109.4639301300049
ln,260000,1093.6627388000488
ln,270000,1140.6245231628418
ln,270000,1125.0004768371582
ln,270000,1152.6212692260742
ln,280000,1187.591314315796
ln,280000,1156.346321105957
ln,280000,1156.1660766601562
ln,290000,1203.1240463256836
ln,290000,1203.1323909759521
ln,290000,1203.1166553497314
ln,300000,1257.6422691345215
ln,300000,1234.2803478240967
ln,300000,1250.0014305114746
ln,310000,1281.2576293945312
ln,310000,1281.3358306884766
ln,310000,1265.540361404419
ln,320000,1312.5
ln,320000,1312.4995231628418
ln,320000,1312.5057220458984
ln,330000,1343.7566757202148
ln,330000,1343.747854232788
ln,330000,1359.2815399169922
ln,340000,1375.0944137573242
ln,340000,1390.5301094055176
ln,340000,1374.9995231628418
ln,350000,1437.5991821289062
ln,350000,1421.8714237213135
ln,350000,1421.7803478240967
ln,360000,1453.1261920928955
ln,360000,1453.1257152557373
ln,360000,1453.216314315796
ln,370000,1499.9983310699463
ln,370000,1484.283685684204
ln,370000,1484.3578338623047
ln,380000,1531.2466621398926
ln,380000,1531.339168548584
ln,380000,1515.6431198120117
ln,390000,1562.4232292175293
ln,390000,1578.150987625122
ln,390000,1562.5693798065186
ln,400000,1609.2853546142578
ln,400000,1609.4629764556885
ln,400000,1578.0267715454102
ln,410000,1640.528678894043
ln,410000,1640.6238079071045
ln,410000,1625.0004768371582
ln,420000,1687.589406967163
ln,420000,1687.5100135803223
ln,420000,1687.4163150787354
ln,430000,1703.1333446502686
ln,430000,1718.745470046997
ln,430000,1718.7461853027344
ln,440000,1734.372615814209
ln,440000,1734.3738079071045
ln,440000,1734.4446182250977
ln,450000,1796.8766689300537
ln,450000,1796.8721389770508
ln,450000,1765.631914138794
ln,460000,1812.506914138794
ln,460000,1812.462329864502
ln,460000,1828.226089477539
ln,470000,1859.2703342437744
ln,470000,1859.3833446502686
ln,470000,1859.4629764556885
ln,480000,1906.1565399169922
ln,480000,1890.7182216644287
ln,480000,1890.5317783355713
ln,490000,2046.8738079071045
ln,490000,1937.497854232788
ln,490000,1937.5991821289062
ln,500000,1953.1259536743164
ln,500000,1968.8372611999512
ln,500000,2015.5377388000488
ln,510000,2015.730381011963
ln,510000,1999.8962879180908
ln,510000,1984.3733310699463
ln,520000,2015.6822204589844
ln,520000,2031.273365020752
ln,520000,2031.160831451416
ln,530000,2078.223705291748
ln,530000,2063.2309913635254
ln,530000,2078.1188011169434
ln,540000,2125.0030994415283
ln,540000,2093.745708465576
ln,540000,2106.5943241119385
ln,550000,2156.25262260437
ln,550000,2156.157970428467
ln,550000,2140.6238079071045
ln,560000,2203.2129764556885
ln,560000,2187.5054836273193
ln,560000,2187.4876022338867
ln,570000,2218.811511993408
ln,570000,2218.7957763671875
ln,570000,2273.289442062378
ln,580000,2237.659692764282
ln,580000,2234.307289123535
ln,580000,2249.922037124634
ln,590000,2281.2399864196777
ln,590000,2281.2492847442627
ln,590000,2281.1717987060547
ln,600000,2343.8334465026855
ln,600000,2328.038454055786
ln,600000,2343.7554836273193
ln,610000,2374.912977218628
ln,610000,2359.374523162842
ln,610000,2359.374761581421
ln,620000,2421.973943710327
ln,620000,2390.6195163726807
ln,620000,2406.1689376831055
ln,630000,2437.499523162842
ln,630000,2453.1445503234863
ln,630000,2406.2294960021973
ln,640000,2468.7507152557373
ln,640000,2468.744993209839
ln,640000,2468.7540531158447
ln,650000,2515.6290531158447
ln,650000,2515.6219005584717
ln,650000,2499.9945163726807
ln,660000,2546.879291534424
ln,660000,2593.747615814209
ln,660000,2531.24737739563
ln,670000,2609.4701290130615
ln,670000,2578.0296325683594
ln,670000,2578.126907348633
ln,680000,2625.0081062316895
ln,680000,2609.4655990600586
ln,680000,2609.37762260437
ln,690000,2656.201124191284
ln,690000,2640.5954360961914
ln,690000,2671.9753742218018
ln,700000,2703.1373977661133
ln,700000,2687.5839233398438
ln,700000,2687.502384185791
ln,710000,2734.3690395355225
ln,710000,2734.379768371582
ln,710000,2734.3833446502686
ln,720000,2765.536308288574
ln,720000,2781.348466873169
ln,720000,2765.550374984741
ln,730000,2796.863555908203
ln,730000,2812.506675720215
ln,730000,2796.8685626983643
ln,740000,2812.497615814209
ln,740000,2812.4966621398926
ln,740000,2828.223466873169
ln,750000,2859.4651222229004
ln,750000,2894.294023513794
ln,750000,2890.726327896118
ln,760000,2921.8711853027344
ln,760000,2937.584400177002
ln,760000,2924.1154193878174
ln,770000,2937.5061988830566
ln,770000,2953.1259536743164
ln,770000,2953.1188011169434
ln,780000,2984.4722747802734
ln,780000,2999.9074935913086
ln,780000,2968.7459468841553
ln,790000,3000.087022781372
ln,790000,3015.547513961792
ln,790000,2999.9160766601562
ln,800000,3062.570333480835
ln,800000,3046.8785762786865
ln,800000,3061.894178390503
ln,810000,3098.6621379852295
ln,810000,3078.223466873169
ln,810000,3093.7554836273193
ln,820000,3140.6283378601074
ln,820000,3109.3673706054688
ln,820000,3125.0967979431152
ln,830000,3140.54012298584
ln,830000,3187.4992847442627
ln,830000,3156.2492847442627
ln,840000,3187.50262260437
ln,840000,3218.759298324585
ln,840000,3203.138589859009
ln,850000,3203.1466960906982
ln,850000,3234.276056289673
ln,850000,3234.3764305114746
ln,860000,3281.346559524536
ln,860000,3296.781539916992
ln,860000,3281.3456058502197
ln,870000,3375.0035762786865
ln,870000,3328.0208110809326
ln,870000,3328.2275199890137
ln,880000,3406.153440475464
ln,880000,3375.0908374786377
ln,880000,3390.5351161956787
ln,890000,3390.6233310699463
ln,890000,3390.6195163726807
ln,890000,3390.631675720215
ln,900000,3406.2438011169434
ln,900000,3449.6970176696777
ln,900000,3421.971559524536
ln,910000,3468.754529953003
ln,910000,3459.5773220062256
ln,910000,3453.1214237213135
ln,920000,3503.605842590332
ln,920000,3513.7622356414795
ln,920000,3499.910354614258
ln,930000,3515.620708465576
ln,930000,3515.629291534424
ln,930000,3515.6428813934326
ln,940000,3562.40177154541
ln,940000,3548.4185218811035
ln,940000,3562.410593032837
ln,950000,3593.754768371582
ln,950000,3625.08487701416
ln,950000,3609.285831451416
ln,960000,3625.0030994415283
ln,960000,3624.999523162842
ln,960000,3625.0009536743164
ln,970000,3671.8802452087402
ln,970000,3683.2008361816406
ln,970000,3671.781301498413
ln,980000,3696.9408988952637
ln,980000,3703.2313346862793
ln,980000,3703.0158042907715
ln,990000,3734.2889308929443
ln,990000,3765.6610012054443
ln,990000,3718.71280670166
ln,1000000,3811.9142055511475
ln,1000000,3765.536069869995
ln,1000000,3765.72322845459
